x,y,phi1,Phi,phi2,phase,ci,iq,grain_id
32,13,63.22256106745834,17.24366059342641,47.32990007179709,1,0.7284915919866072,112.9678201100478,12
33,13,63.014283875147036,19.085206228126967,48.91954082184867,1,0.6252405273887045,115.95229577845103,12
34,13,65.74220045108294,19.803092529072522,48.13458056605485,1,0.6415681992242608,146.45602752599635,12
35,13,71.7777660876562,20.669189425228467,56.506220357335536,1,0.752977793624557,111.36997271450342,12
36,13,71.04840712759218,22.412549431257524,54.40291485739204,1,0.8547510107692112,124.30840132919145,13
37,13,76.47247111160085,17.68591695986659,58.94360678562203,1,0.6739511894566733,106.37802038963017,13
38,13,76.39416586662065,18.911087291379193,62.273144063945786,1,0.5589085177239119,154.26817256583905,13
39,13,79.59129879470689,19.121699605595946,58.59835432846739,1,0.7509841899922454,113.41990338568645,13
40,13,80.82236841483403,20.28560091013381,54.229466896028256,1,0.6155220849159702,99.73087385520287,13
41,13,81.73503079701847,17.739920713097842,59.35256927868184,1,0.7770263675716435,148.18315761399845,13
42,13,90.21076189522459,18.210134704534916,61.3408658531227,1,0.7800032022284906,157.4500526580154,13
43,13,91.35604170323197,16.548714005180578,63.20650972813986,1,0.5887194714499576,131.93609224370672,13
44,13,83.44402893836872,17.182129477800835,57.616696888402906,1,0.697608502167305,100.98602297676555,13
45,13,91.39224211249905,13.30529113301899,66.55230333986624,1,0.7457475996366855,140.4680579290297,13
46,13,91.50094052586827,14.849969385238886,64.58935715338481,1,0.8616446912650139,131.40070690822523,13
47,13,99.43804496923514,17.48588360011041,61.51682615379109,1,0.5146214323817802,107.83895050981617,13
48,13,94.71311262422554,18.81488133384527,68.48341827875879,1,0.6101963456899858,126.68540342933987,14
49,13,100.22832853591811,18.959527847930826,70.22824815822977,1,0.645840737474729,127.04928030034742,14
50,13,98.5874187646805,18.61514739423518,70.55933517667722,1,0.5882782011980435,90.32741516389422,14
51,13,104.70476182327782,20.567507222129603,74.01803299899932,1,0.652038073141093,127.40388065986411,14
52,13,101.66771133708774,19.862195169781632,71.49299065066515,1,0.8719202643947488,132.25526252355775,14
53,13,106.46428888554499,18.88505853207673,71.74089654989358,1,0.6260297675111899,117.4966217587293,14
54,13,107.50579239881488,20.916505840799065,71.90060683928178,1,0.6259811745372591,112.13716721640073,14
55,13,113.4417101302622,15.44209061017558,73.05622881030631,1,0.5527336315325806,121.3759133289688,14
56,13,117.91343744435315,15.139403780745765,76.63201582793738,1,0.8480133218540993,141.9651754386607,14
57,13,111.77302532531554,16.830395083221887,79.68884227274468,1,0.7372461956854812,110.19098489628527,14
58,13,117.7353600339591,20.067839174371368,74.65992743796178,1,0.6649788437492578,137.8433975246293,14
59,13,115.98656508990362,19.750489786779777,74.76916179870337,2,0.6630786450160832,118.16900497789635,14
60,13,122.27901335903947,18.031366766054397,83.5445538760891,2,0.669574684621173,154.6434013106474,15
61,13,128.50904907835323,18.86775529343587,77.69479539019788,2,0.700798332501717,113.8547899516305,15
62,13,123.598607346398,18.082663112815208,87.99805939049118,2,1.0,126.53704522452736,15
63,13,128.12193103240713,19.847600680294125,82.91159264455294,2,0.6524305581178507,95.12325593721442,15
64,13,123.38987959407676,16.84107266023001,85.34664719499688,2,0.6307475012309874,114.93677406126079,15
65,13,128.7338640681511,16.953048706161166,82.94062030238152,2,0.7680606294674798,97.348256350559,15
66,13,136.2565766231321,16.262290727126484,86.90388982830977,2,0.6021769268985327,104.6572927098652,15
67,13,132.6982025771898,18.684155889909928,88.95175159168149,2,0.5821485569529982,78.43406150212141,15
68,13,137.55228265148588,16.72388943914659,86.4008282321377,2,0.6927176289826745,117.4699470651402,15
69,13,141.0274591025984,17.91559539579344,91.8055097263939,2,0.8006656143470429,135.08129313622942,15
0,14,358.45372572051775,21.976811896595496,16.409931660010496,2,0.7521354977808287,137.2966739318686,10
1,14,0.43371036424769804,15.406502080351915,13.39490780003166,2,0.8441098376618582,126.0374097177699,10
2,14,8.651769792320415,18.77874595990361,17.743040757422666,2,0.5899342659528519,110.9010013830509,10
3,14,11.28684257683361,20.1123957077891,14.806350518640263,2,0.7873622719891619,135.00493647985004,10
4,14,6.99083615609007,18.709715524455845,20.8889543173567,2,0.8072185082612651,132.23102285255945,10
5,14,8.72162192596635,18.06884028693618,18.117296015770535,2,0.8429386742441705,117.90302546158897,10
6,14,10.913736871779118,20.971767124312734,26.51949734780677,2,0.8796774835572312,122.00116978887955,10
7,14,11.84810335648153,17.64729891692089,26.032204281731993,2,0.6217510044446765,127.85562357567386,10
8,14,18.173358811524473,22.338572582570634,24.084480940822083,2,0.8051321417764243,102.16818301721815,10
9,14,15.726683696293797,23.47816401991326,24.111725060269134,1,0.8251949584865615,133.13385657266838,10
10,14,20.762521793834143,17.32093606119151,28.691145015637247,1,0.6481106915280515,123.93795990842156,10
11,14,22.09999247660347,18.642721161705182,33.15145227138296,1,0.6510520561439066,137.64493020520686,10
12,14,24.55442274844335,17.14984692502794,31.32121628353698,1,0.9705179499020338,122.73335255934387,11
13,14,27.234843835746055,22.416391115443442,33.00847436933305,1,0.5143987613083058,118.19911222602795,11
14,14,33.041593348915576,17.413234192229776,33.2624573444281,1,0.6015664389366541,110.74819942643309,11
15,14,28.062889608058658,20.58324465228099,33.755868066141446,1,0.6275536078712227,133.34533084901105,11
16,14,32.06106314022452,21.256709010967327,27.633855969382537,1,0.5421498525545012,96.63997616887713,11
17,14,32.6214702382449,18.865779508641857,28.75301417945891,1,0.7502190683226614,117.77706626436073,11
18,14,40.02110954900884,19.73325677619166,39.66695635300578,1,0.6620453226389126,98.55382433441339,11
19,14,36.564050701443186,21.438072964137998,33.17938935398705,1,0.7026065720863783,102.8147507023146,11
20,14,45.492325273385056,20.928202667149055,40.95728955703801,1,0.4972901742124237,139.4566893855667,11
21,14,44.138427300938815,17.033939091260276,40.675158699061626,1,0.7098022082029737,100.01685182516233,11
22,14,42.30285153429946,19.772723173331553,40.68656225152582,1,0.5924375209023827,162.96757730597852,11
23,14,44.76128197481887,17.13547905940438,42.00432444439676,1,0.8575727118765609,118.9708003600122,11
24,14,49.05985136806292,20.941661469745927,39.167415479687484,1,0.6586900932401094,106.01501497959393,12
25,14,46.89128315619877,14.500524008336887,37.75911332686463,1,0.7686960641814299,88.17834213674143,12
26,14,55.097304006970795,18.532739758108796,46.667494988431514,1,0.7424066434499514,111.11849953177932,12
27,14,60.62808377091535,21.609650728900498,43.92568362251469,1,0.9449034482035784,127.01413111507388,12
28,14,54.159019395081884,20.6660877942966,45.787775633312954,1,0.7684853207773968,138.12214970729246,12
29,14,54.82426911219416,19.97976567115424,47.851806637792066,1,0.7126809174554833,117.485420684769,12
30,14,64.27217751030783,20.74091091933841,44.340901509095865,1,0.7287715351960853,115.54880445201562,12
31,14,61.73577947836091,18.480566846690035,47.39412421850735,1,0.6392121897765456,142.45334773385866,12
32,14,68.99758140789997,18.898796740679405,45.28345103360483,1,0.6926154592258668,121.85237813090072,12
33,14,65.59687234756129,20.06959923435448,50.33719075602016,1,0.855957450952717,89.42416247929806,12
34,14,72.24970975330291,19.43495024742179,52.136772665656224,1,0.7318221086584975,116.85189907687445,12
35,14,69.11555178385885,19.6308989324259,55.05839686095398,1,0.5653185683727509,132.54436383097757,12
36,14,72.55033639700697,17.03010080539833,52.45632659335614,1,0.7863933542228314,151.20944233501066,13
37,14,73.7395503765292,16.349600553237753,55.095754446538145,1,0.7269243477092319,117.64443867130569,13
38,14,75.66047011640543,20.52274907006856,57.27004958902062,1,0.5475554256644501,90.62806861981383,13
39,14,80.30341729958035,19.172884920738003,57.44834337172642,1,0.7483183850806384,130.07335154808374,13
40,14,76.69639536633383,16.969916825113458,65.29954760564455,1,0.6216574862275182,109.95913746335935,13
41,14,80.79782668205263,17.175453902009696,62.45924226462368,1,0.6212615364418871,128.78433299517076,13
42,14,84.30620686959257,22.080375391997567,66.88882315331043,1,0.726145846629159,148.02404043557405,13
43,14,86.81696819764257,18.045455822226273,63.6492105178031,1,0.7989759212154727,128.95951190706117,13
44,14,88.99950987098582,18.619529858316756,67.98678695644227,1,0.8809588259528799,132.42273743355346,13
45,14,84.39320697572616,19.06508619604985,62.82984168173658,1,0.7103407896859711,149.18322106273553,13
46,14,89.0735688298797,22.944922913938406,68.2076085967511,1,0.6218163487024574,129.5696163145866,13
47,14,95.54997082159336,19.700562108499945,69.93916463319476,1,0.8214490154122169,81.09592094633993,13
48,14,99.76224251761634,23.268823860035813,62.90727213203187,1,0.6442725437482961,104.5447362108115,14
49,14,101.06931017016655,20.17608197496507,73.27757147363211,1,0.5993874628725997,81.54655473960534,14
50,14,103.40310537199898,21.579286070216693,69.70701437325963,1,0.5751288991349233,92.51985681406919,14
51,14,100.98089453682547,18.10615000195274,63.23117374717718,1,0.6378915728471485,94.74667660888946,14
52,14,100.58752143112174,20.73861880960522,74.47451010432916,1,0.7944952841823851,119.43207632864795,14
53,14,103.2595468380224,15.179994567833752,74.64829720362809,1,0.5892723443033927,99.42992285073376,14
54,14,107.32132960952237,19.20286805569866,77.7827228665099,1,0.9839236871671245,97.26873594265685,14
55,14,108.6443044670099,21.738181386580823,76.83808548358567,1,0.7191899770802728,118.11552797675449,14
56,14,114.91007838468546,17.69813305431825,72.45385791559174,1,0.7162278489944228,119.33204282518777,14
57,14,107.83269734168239,20.827358161896598,78.50863358536873,1,0.8162525482838765,142.13059878707006,14
58,14,116.22620647060486,19.88980463994435,78.74599697034535,1,0.9494340006351727,121.24762982870108,14
59,14,114.35823946485368,18.755960979207757,77.65374904387019,1,0.7999692120536888,140.52328024314107,14
60,14,118.94901857063377,18.2672704157888,81.00125981625528,2,0.5802295857207166,111.02890155554527,15
61,14,124.10769745868532,20.0676216207812,80.67492891693652,2,0.8627720565617488,83.94291054637469,15
62,14,123.59006439817632,19.374634291017713,87.94250264438452,2,0.5863577246022479,92.62358123349728,15
63,14,126.59385812812447,20.78144699984278,81.22215382011467,2,0.8603907389218111,91.71078469166847,15
64,14,125.65990121538674,20.13284961366153,81.49512757228929,2,0.9061004625046247,101.40221006909903,15
65,14,128.55237515593797,23.637297277046414,88.02819631375966,2,0.577351307312367,158.16959421591645,15
66,14,133.37158803822217,17.924298601829964,84.38945285081121,2,0.4483439770927999,102.87227227860905,15
67,14,136.7613755787025,16.387706935454254,93.11147129681795,2,0.8330856783403923,75.24359654844208,15
68,14,137.05428590275844,20.542862425670435,91.53298335839705,2,0.5508723537474951,113.83075041697049,15
69,14,138.21890775461512,18.845245082287175,90.50368254768048,2,0.6987158278023591,139.2118244375645,15
0,15,1.5857202306342009,24.724651078847828,12.76339395173916,2,0.6163089678410298,113.95032759966718,10
1,15,1.0503570634425181,24.339465478698024,22.883293943716467,2,0.7207632584400139,149.48744864664434,10
2,15,0.7292675272714924,23.506100034516848,13.389853071527355,2,0.5818990958626659,103.93254755779556,10
3,15,1.6107876833221288,19.523733116503553,14.886116387577166,2,0.8467071778482193,102.97392913781044,10
4,15,11.879936466305335,20.189484209951768,24.225555019302448,2,0.6772307043876725,89.07256661307227,10
5,15,11.79973589650514,19.921652466529157,17.842708097680205,2,0.7755905723829459,126.44461503301116,10
6,15,13.27057334738004,20.77721443348975,20.641739852522637,2,0.7864756556767191,117.49795979432528,10
7,15,14.71295815951564,23.24847327021523,29.01013823761336,2,0.5948677056785034,71.10531468989605,10
8,15,16.806292622463193,21.09309892106602,26.003160407263138,2,0.6317538825734516,122.69818731372236,10
9,15,16.35686113584222,21.43065846560881,21.497045358519333,1,0.7271977330121621,114.68712105846102,10
10,15,27.67653630713375,22.391675654982496,29.64961624049173,1,0.8269395370823605,153.93158264771537,10
11,15,25.0164078651023,22.7322132591352,27.109343756731207,1,0.568523534674088,170.77667739319708,10
12,15,20.132641407178564,19.6358937768593,33.92652349270649,1,0.808401144495128,133.6773000629989,11
13,15,24.264185774985243,23.107990243152,28.207447090633654,1,0.7197483245545032,120.94045005196577,11
14,15,28.35949634692552,18.357513469634434,31.64384471594868,1,0.8032822544179354,137.67816087698787,11
15,15,26.915624251410907,19.77404475876012,25.49250080516201,1,0.6484233609688441,132.3460980629623,11
16,15,28.887766297819873,22.185691936090592,31.780719792651436,1,0.9647038738409363,109.7038324258585,11
17,15,33.17731675673481,23.770521780749924,33.28050872196585,1,0.5373912139759514,142.86740018858004,11
18,15,41.30620081914455,20.082871578201697,33.73520289158789,1,0.6921032258182144,94.42201485228878,11
19,15,35.746533620380326,18.694080129142183,33.68543526897714,1,0.6441555259584933,149.07377999443358,11
20,15,39.33398359074438,20.253303897706193,40.35324620319797,1,0.7330074900784473,154.48788533782036,11
21,15,45.73162158401067,19.1566645547882,39.81726816234479,1,0.6349894192914566,119.65086697649792,11
22,15,41.83034021362165,21.135567489143416,44.34136970127164,1,0.6999011181090081,88.64327037060733,11
23,15,45.9298030440714,20.452038638351073,47.362070068806744,1,0.5753677951629708,137.61060638154936,11
24,15,44.637093136426564,22.747765040098006,43.605897440590205,1,0.6682592424002788,91.76806971349629,12
25,15,55.61571932717691,19.180527149929006,43.04876848242533,1,0.7180012596801764,141.4268739402671,12
26,15,49.01745352076227,20.40792080560729,48.02932082217624,1,0.8978178869449858,136.39683382236822,12
27,15,54.832557033421345,17.5013466103819,42.38214557052024,1,0.8448222821988203,131.4251645851868,12
28,15,55.48586577744575,24.192566087217333,49.36224160939153,1,0.6595950247872572,131.2966709207336,12
29,15,60.625024248248714,19.97077053498602,50.22191871350223,1,0.6776106900992939,120.5014614072239,12
30,15,57.73516625411892,20.98243474984962,51.79578241236247,1,0.8008183145655016,137.55714782759117,12
31,15,64.52264642684645,19.393442027532128,49.23780043377808,1,0.7264627078953309,150.6339446093167,12
32,15,67.86349654536822,24.29504737710015,48.185488675012124,1,0.5743770133310427,102.74902472053665,12
33,15,61.18065486871988,21.049500475405463,56.863964304286576,1,0.6786134447729403,107.66219484759898,12
34,15,70.92346194158432,18.074672264237474,51.98467864140438,1,0.6848805637338956,115.35089885272068,12
35,15,65.4065651348102,20.61728123204348,54.96573937860435,1,0.7629055488776264,134.78060017186274,12
36,15,67.91038365407421,21.78254291486277,55.68884784180064,1,0.8427735038670376,130.54572896502776,13
37,15,73.35818177933461,20.698509304449527,56.069039214872596,1,0.8154564687989344,108.07144813753786,13
38,15,68.49813475515029,21.859421129098493,61.05398442637809,1,0.48856705009215123,96.46548282338281,13
39,15,78.62000017979058,20.857606763631473,57.12766856392045,1,0.6637955732637585,130.85301522699703,13
40,15,83.39636600911966,22.46017232099682,61.25113249953838,1,0.6780832083150581,125.55224267253092,13
41,15,82.14718555769608,20.273512446574323,64.38935401471859,1,0.7298351726478108,121.36987951533753,13
42,15,85.81407277122788,21.381652172066815,63.29861714441384,1,0.6854131351215484,155.8072974566045,13
43,15,83.67824511080778,19.076779042159952,61.2167117274857,1,0.8520447572167221,131.43268880061288,13
